timestamp,underlying_symbol,S,return_1d,return_5d,realized_volatility,implied_volatility_proxy,r,regime_label,sigma_regime,regime_probability_stable_low_volatility,regime_probability_stress_high_volatility,regime_probability_transition_uncertainty
2017-04-28T00:00:00Z,SPY,206.4478759765625,-0.002179460326919,0.0148767124931741,0.0739670262277018,0.1082,0.0128,stable_low_volatility,0.11427092556216012,0.9999991851221831,1.475766760280232e-13,8.14878611178488e-07
2017-05-01T00:00:00Z,SPY,206.9682159423828,0.0025204423313096,0.0063670170782814,0.0736141045233105,0.1011,0.0128,stable_low_volatility,0.11427090928734335,0.9999994866558563,1.716442207964165e-13,5.133439557811764e-07
2017-05-02T00:00:00Z,SPY,207.04624938964844,0.0003770310668733,0.0009223633953918,0.0730954833421224,0.1059,0.012700000000000001,stable_low_volatility,0.114270912533374,0.9999994265091853,1.635528665282295e-13,5.73489083885543e-07
2017-05-03T00:00:00Z,SPY,206.79476928710935,-0.0012146083461082,0.0003356226087258,0.0734202712979196,0.1068,0.013000000000000001,stable_low_volatility,0.11427092276626862,0.9999992369233224,1.7671664267014859e-13,7.630772320439823e-07
2017-05-04T00:00:00Z,SPY,207.03753662109372,0.001173952971931,0.0006705351005802,0.0721813542760839,0.10460000000000001,0.013200000000000002,stable_low_volatility,0.11427091193150445,0.9999994376704979,1.4147688624185502e-13,5.623310153336595e-07
2017-05-05T00:00:00Z,SPY,207.8526611328125,0.0039370856368452,0.0068045512679892,0.0726950065950397,0.1057,0.013200000000000002,stable_low_volatility,0.11427091184162545,0.9999994393330534,1.0318416508771183e-13,5.606676593346262e-07
2017-05-08T00:00:00Z,SPY,207.8179931640625,-0.0001667910747981,0.0041058344046229,0.0724593726287471,0.0977,0.013300000000000001,stable_low_volatility,0.11427090589885432,0.9999995494327882,1.5562713252855614e-13,4.5056566406129145e-07
2017-05-09T00:00:00Z,SPY,207.627197265625,-0.000918091333347,0.0028058845677674,0.0727533352912333,0.09960000000000001,0.013700000000000002,stable_low_volatility,0.11427090820043068,0.9999995067884209,1.362904992885255e-13,4.932096761316992e-07
2017-05-10T00:00:00Z,SPY,208.00003051757807,0.0017956860029091,0.0058282965020037,0.0724062259773843,0.10210000000000001,0.013500000000000002,stable_low_volatility,0.11427090606201151,0.9999995464169052,1.3639689051382547e-13,4.535838459957488e-07
2017-05-11T00:00:00Z,SPY,207.5751190185547,-0.0020428434455808,0.0025965455648016,0.070538241649675,0.106,0.013500000000000002,stable_low_volatility,0.11427091406118946,0.9999993982020888,1.7393891981157888e-13,6.01796151800647e-07
2017-05-12T00:00:00Z,SPY,207.2283477783203,-0.0016705819169173,-0.0030036341660945,0.0654887464122657,0.10400000000000001,0.0129,stable_low_volatility,0.11427091620731078,0.9999993584426432,2.477637778683937e-13,6.415565805941089e-07
2017-05-15T00:00:00Z,SPY,208.37294006347656,0.0055233383725119,0.0026703505840131,0.0614205254730649,0.1042,0.0131,stable_low_volatility,0.11427091258494758,0.9999994256397089,3.2457967023330784e-11,5.743295605195405e-07
2017-05-16T00:00:00Z,SPY,208.1822052001953,-0.0009153533238199,0.0026730984277569,0.059965922389381,0.10650000000000001,0.0129,stable_low_volatility,0.11427396917792744,0.9999428823844971,3.782515303032626e-08,5.707979031678917e-05
2017-05-17T00:00:00Z,SPY,204.4881591796875,-0.0177442928753468,-0.0168839943395769,0.0904962628610305,0.1559,0.0126,stable_low_volatility,0.12134621185587356,0.8689153190619845,2.4057391270365065e-06,0.1310822752002967
2017-05-18T00:00:00Z,SPY,205.31198120117188,0.0040287028099288,-0.0109027412730545,0.0870418124628202,0.1466,0.012700000000000001,stable_low_volatility,0.11460412136081419,0.9938258006195347,7.293234972471975e-10,0.006174198651185664
2017-05-19T00:00:00Z,SPY,206.64735412597656,0.0065041159166265,-0.002803639842582,0.0886497955579283,0.1204,0.0128,stable_low_volatility,0.11427347075149465,0.9999520283537839,3.2146490035915137e-12,4.7971641281806905e-05
2017-05-22T00:00:00Z,SPY,207.69656372070312,0.0050772950815858,-0.0032459893427975,0.0819265976188278,0.1093,0.0129,stable_low_volatility,0.11427095362644975,0.9999986651500691,2.2290506148657936e-13,1.3348497987187868e-06
2017-05-23T00:00:00Z,SPY,208.1561584472656,0.0022128181532194,-0.0001251151744916,0.079804275501433,0.1072,0.0131,stable_low_volatility,0.1142709218031421,0.999999254767595,1.8300140334477746e-13,7.45232837473223e-07
2017-05-24T00:00:00Z,SPY,208.64175415039065,0.0023328433169946,0.0203121539524118,0.0800317406935883,0.1002,0.0129,stable_low_volatility,0.11427093719318238,0.9999989696194312,7.185638563411175e-13,1.0303786107080997e-06
2017-05-25T00:00:00Z,SPY,209.63897705078125,0.0047795941155279,0.0210752232981943,0.0814798657510252,0.0999,0.013000000000000001,stable_low_volatility,0.11427095862521486,0.9999985725308945,5.696760163030615e-13,1.4274673908216433e-06
2017-05-26T00:00:00Z,SPY,209.59564208984372,-0.00020671232777,0.0142672427447092,0.0808662084536769,0.0981,0.013000000000000001,stable_low_volatility,0.11427091799360631,0.9999993253479718,2.5857547621528166e-13,6.746517017251685e-07
2017-05-30T00:00:00Z,SPY,209.4134979248047,-0.0008690264894009,0.008266550843905,0.0807817395235111,0.1038,0.0128,stable_low_volatility,0.11427092309961814,0.9999992307460391,2.1096149828054084e-13,7.692541188738201e-07
2017-05-31T00:00:00Z,SPY,209.3614959716797,-0.0002483218781994,0.0057905446247914,0.0808338097912226,0.1041,0.0128,stable_low_volatility,0.11427093475425448,0.9999990148139964,5.908575146450109e-13,9.851863830734557e-07
2017-06-01T00:00:00Z,SPY,211.02639770507807,0.0079522823701243,0.0114293687972382,0.084596314662464,0.0989,0.0128,stable_low_volatility,0.11427095608910491,0.9999986195226008,8.250061100594132e-13,1.380476250705283e-06
2017-06-02T00:00:00Z,SPY,211.728759765625,0.0033283137474036,0.0099684836486182,0.0849935439401415,0.0975,0.0128,stable_low_volatility,0.11427093728836499,0.9999989678622894,4.650651382806165e-13,1.0321382446694271e-06
2017-06-05T00:00:00Z,SPY,211.5726776123047,-0.0007371797458838,0.0094326175045829,0.0845610813469598,0.10070000000000001,0.013200000000000002,stable_low_volatility,0.11427091913727606,0.9999993041640357,2.06169108609899e-13,6.958375749939611e-07
2017-06-06T00:00:00Z,SPY,210.89633178710935,-0.0031967541027896,0.0070808896131286,0.0857407757796055,0.1045,0.013000000000000001,stable_low_volatility,0.11427093070515464,0.9999990898254104,1.6120804401931843e-13,9.10172671041435e-07
2017-06-07T00:00:00Z,SPY,211.2865447998047,0.0018502598380383,0.0091948560989714,0.0855953949997656,0.1039,0.013200000000000002,stable_low_volatility,0.11427091964115234,0.9999992948217127,1.4397019357005048e-13,7.051778888793937e-07
2017-06-08T00:00:00Z,SPY,211.3905487060547,0.000492241029113,0.0017256182398823,0.0855344291398284,0.10160000000000001,0.013300000000000001,stable_low_volatility,0.1142709249736122,0.9999991960215587,1.165510662540957e-12,8.039758072643454e-07
2017-06-09T00:00:00Z,SPY,211.06976318359372,-0.0015175017257134,-0.0031124566297027,0.0853217111607101,0.107,0.013500000000000002,stable_low_volatility,0.11427110909107416,0.9999957847446861,3.85456897006217e-12,4.215252856044224e-06
2017-06-12T00:00:00Z,SPY,211.02639770507807,-0.0002054556648073,-0.0025819964722836,0.0849080531988275,0.11460000000000001,0.013500000000000002,stable_low_volatility,0.11427098307383482,0.9999981195596265,2.658770842354928e-13,1.880441742792685e-06
2017-06-13T00:00:00Z,SPY,212.05828857421875,0.0048898662933285,0.0055096111784547,0.0844836324937069,0.1042,0.0138,stable_low_volatility,0.11427092664123137,0.999999165127868,2.5335256064330915e-13,8.34872261220913e-07
2017-06-14T00:00:00Z,SPY,211.78944396972656,-0.0012677863539302,0.0023801760324984,0.0845921228094736,0.10640000000000001,0.013500000000000002,stable_low_volatility,0.11427093886165804,0.9999989387039198,1.6837651122771053e-13,1.0612943416306127e-06
2017-06-15T00:00:00Z,SPY,211.3819274902344,-0.0019241585975854,-4.078335513624243e-05,0.0491968179853876,0.109,0.013500000000000002,stable_low_volatility,0.11427091209809855,0.9999994345818557,3.656401949212964e-13,5.654186168220633e-07
2017-06-16T00:00:00Z,SPY,211.42811584472656,0.0002185066388626,0.0016977925010561,0.0486227589827757,0.1038,0.013200000000000002,stable_low_volatility,0.11427091046658429,0.9999994648134429,8.683667107052671e-13,5.351871786973215e-07
2017-06-19T00:00:00Z,SPY,213.188232421875,0.0083248936411137,0.0102443805149825,0.0514371714685295,0.1037,0.013600000000000001,stable_low_volatility,0.11427092229692117,0.9999992456217232,1.7370783467499092e-12,7.543768734635259e-07
2017-06-20T00:00:00Z,SPY,211.75050354003903,-0.0067439410961053,-0.0014514171374724,0.0575245464961431,0.1086,0.013600000000000001,stable_low_volatility,0.11427094752247921,0.9999987782474096,5.363258689308612e-13,1.2217532481637187e-06
2017-06-21T00:00:00Z,SPY,211.6982421875,-0.0002468062727849,-0.00043062477769,0.0574810915736779,0.1075,0.013600000000000001,stable_low_volatility,0.11427090789858438,0.9999995123909055,1.576427976031537e-13,4.876103414471262e-07
2017-06-22T00:00:00Z,SPY,211.6023712158203,-0.0004528661678483,0.0010428693133954,0.0573753634841304,0.1048,0.0134,stable_low_volatility,0.11427090544736791,0.9999995578037738,1.4412577174306297e-13,4.4219660240102027e-07
2017-06-23T00:00:00Z,SPY,211.8550720214844,0.0011942248293914,0.0020193916738651,0.0553859800074002,0.1002,0.0134,stable_low_volatility,0.11427090298260364,0.9999996034749405,3.7086580775727546e-13,3.965264815193692e-07
2017-06-26T00:00:00Z,SPY,211.9945068359375,0.0006581613228451,-0.0055993971729886,0.0553193096881942,0.099,0.013600000000000001,stable_low_volatility,0.11427091294841876,0.9999994188366924,4.139254038443367e-12,5.811601814022603e-07
2017-06-27T00:00:00Z,SPY,210.2866668701172,-0.0080560576371067,-0.0069130256856512,0.0631852059053563,0.1106,0.0138,stable_low_volatility,0.1142710948301084,0.99999604896637,4.201015104532007e-12,3.951029703824967e-06
2017-06-28T00:00:00Z,SPY,212.1687774658203,0.0089502136474757,0.0022226697466083,0.0702738305648577,0.1003,0.0134,stable_low_volatility,0.11427094521425152,0.999998821033627,1.1071149730390087e-11,1.1789549247608512e-06
2017-06-29T00:00:00Z,SPY,210.30404663085935,-0.0087889031422699,-0.0061356806991389,0.0724550258990018,0.1144,0.0138,stable_low_volatility,0.11427139709145745,0.9999904487396204,8.158764089230255e-12,9.551253386043708e-06
2017-06-30T00:00:00Z,SPY,210.6961669921875,0.0018645402578316,-0.0054702727588195,0.071702606482514,0.1118,0.0138,stable_low_volatility,0.11427095985020495,0.9999985498335774,5.499360390112514e-13,1.450164440449762e-06
2017-07-03T00:00:00Z,SPY,211.05343627929688,0.0016956610659302,-0.0044391270825188,0.071999774882631,0.11220000000000001,0.0141,stable_low_volatility,0.11427093613460244,0.999998989235393,1.3044952734707099e-13,1.0107645784964284e-06
2017-07-05T00:00:00Z,SPY,211.54136657714844,0.0023118803770902,0.005966615600057,0.0715299819919058,0.1107,0.0141,stable_low_volatility,0.11427091164266959,0.9999994430255997,2.861910123310908e-12,5.569723081506499e-07
2017-07-06T00:00:00Z,SPY,209.6069183349609,-0.0091445388364833,-0.0120746283287233,0.0784505243804928,0.12539999999999998,0.013999999999999999,stable_low_volatility,0.11427194396309405,0.9999803163964339,4.17462754909974e-12,1.9683599359141553e-05
2017-07-07T00:00:00Z,SPY,210.9662628173828,0.0064852080895994,0.003148851375579,0.0821283398235997,0.1119,0.013999999999999999,stable_low_volatility,0.1142709460310309,0.9999988058814633,2.006037847960737e-13,1.194120037340136e-06
2017-07-10T00:00:00Z,SPY,211.1928253173828,0.0010739276364586,0.0023572252513437,0.0820500281453025,0.11109999999999999,0.013999999999999999,stable_low_volatility,0.11427093186617443,0.9999990683249754,1.1964001132957244e-13,9.316766150995571e-07
