timestamp,underlying_symbol,option_symbol,option_type,K,T,market_price,implied_volatility,bid,ask,mid_price,volume,open_interest,expiration_date,lastTradeDate,change,percentChange,inTheMoney,contractSize,currency,downloaded_at,source,S,return_1d,return_5d,realized_volatility,r,dividend_yield,sentiment_score,spread,relative_spread,moneyness,log_moneyness
2026-05-05T00:00:00Z,SPY,SPY260605C00760000,call,760.0,0.08493150684931507,1.92,0.1278468563842773,2.08,2.11,2.0949999999999998,353.0,1375.0,2026-06-05,2026-05-07 19:55:31+00:00,-1.0200001,-34.69388,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.029999999999999805,0.01431980906921232,0.9523289730674342,-0.04884474393807452
2026-05-05T00:00:00Z,SPY,SPY260605C00765000,call,765.0,0.08493150684931507,1.32,0.1248256463623046,1.32,1.36,1.34,591.0,430.0,2026-06-05,2026-05-07 20:08:37+00:00,-0.62,-31.958761,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.040000000000000036,0.02985074626865674,0.9461046006944445,-0.05540214448423361
2026-05-05T00:00:00Z,SPY,SPY260605C00770000,call,770.0,0.08493150684931507,0.83,0.1228115063476562,0.83,0.86,0.845,294.0,477.0,2026-06-05,2026-05-07 20:07:38+00:00,-0.46999997,-36.153843,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.030000000000000027,0.03550295857988169,0.9399610643262987,-0.06191682550542736
2026-05-05T00:00:00Z,SPY,SPY260605C00775000,call,775.0,0.08493150684931507,0.53,0.1222011608886718,0.52,0.55,0.535,454.0,407.0,2026-06-05,2026-05-07 20:11:22+00:00,-0.35000002,-39.77273,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.030000000000000027,0.056074766355140235,0.9338967993951612,-0.06838934001104485
2026-05-05T00:00:00Z,SPY,SPY260605C00780000,call,780.0,0.08493150684931507,0.32,0.1228115063476562,0.34,0.36,0.35,144.0,353.0,2026-06-05,2026-05-07 19:57:17+00:00,-0.3,-48.3871,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.019999999999999962,0.05714285714285704,0.9279102814503205,-0.07482023034133523
2026-05-05T00:00:00Z,SPY,SPY260605C00785000,call,785.0,0.08493150684931507,0.2,0.1247646118164062,0.23,0.25,0.24,148.0,305.0,2026-06-05,2026-05-07 19:26:23+00:00,-0.21,-51.219513,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.01999999999999999,0.0833333333333333,0.9220000248805732,-0.08121002844010627
2026-05-05T00:00:00Z,SPY,SPY260605C00790000,call,790.0,0.08493150684931507,0.16,0.1276942700195312,0.16,0.18,0.16999999999999998,374.0,645.0,2026-06-05,2026-05-07 19:59:30+00:00,-0.18,-52.941177,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.01999999999999999,0.11764705882352937,0.9161645816851266,-0.08755925611876496
2026-05-05T00:00:00Z,SPY,SPY260605C00795000,call,795.0,0.08493150684931507,0.16,0.1316004809570312,0.12,0.14,0.13,27.0,251.0,2026-06-05,2026-05-07 16:20:02+00:00,-0.08,-33.333336,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.020000000000000018,0.15384615384615397,0.9104025402908805,-0.09386842531202967
2026-05-05T00:00:00Z,SPY,SPY260605C00800000,call,800.0,0.08493150684931507,0.11,0.1372156591796875,0.1,0.12,0.11,565.0,1415.0,2026-06-05,2026-05-07 19:53:51+00:00,-0.09,-45.0,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.01999999999999999,0.18181818181818174,0.9047125244140625,-0.10013803832562512
2026-05-05T00:00:00Z,SPY,SPY260612C00677000,call,677.0,0.10410958904109589,60.81,0.2950815121459961,58.81,62.18,60.495000000000005,,1.0,2026-06-12,2026-05-06 15:03:16+00:00,0.0,0.0,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,3.3699999999999974,0.05570708323001897,1.069084223827548,0.06680241643002718
2026-05-05T00:00:00Z,SPY,SPY260612C00679000,call,679.0,0.10410958904109589,46.23,0.2903818521118163,56.97,60.32,58.644999999999996,,4.0,2026-06-12,2026-05-04 18:47:58+00:00,0.0,0.0,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,3.3500000000000014,0.05712336942620857,1.0659352275865244,0.06385256178360614
2026-05-05T00:00:00Z,SPY,SPY260612C00682000,call,682.0,0.10410958904109589,48.01,0.2833018447875975,54.05,57.54,55.795,,3.0,2026-06-12,2026-05-05 14:58:17+00:00,0.0,0.0,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,3.490000000000002,0.06255040774262931,1.061246362949047,0.05944403149884014
2026-05-05T00:00:00Z,SPY,SPY260612C00688000,call,688.0,0.10410958904109589,48.66,0.2696606237792969,48.56,52.06,50.31,,22.0,2026-06-12,2026-05-06 14:13:59+00:00,0.0,0.0,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,3.5,0.069568674219837,1.0519913074582121,0.05068485140895846
2026-05-05T00:00:00Z,SPY,SPY260612C00696000,call,696.0,0.10410958904109589,37.95,0.2521742263793946,41.48,44.92,43.2,,9.0,2026-06-12,2026-05-05 19:34:47+00:00,0.0,0.0,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,3.440000000000005,0.07962962962962973,1.0398994533494972,0.039124029007882616
2026-05-05T00:00:00Z,SPY,SPY260612C00701000,call,701.0,0.10410958904109589,30.5,0.2416152499389648,37.12,40.57,38.845,,1.0,2026-06-12,2026-05-04 14:20:08+00:00,0.0,0.0,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,3.450000000000003,0.08881451924314591,1.0324821961929387,0.03196580230771214
2026-05-05T00:00:00Z,SPY,SPY260612C00707000,call,707.0,0.10410958904109589,24.04,0.2292710130310059,32.12,35.49,33.805,,12.0,2026-06-12,2026-05-04 18:00:31+00:00,0.0,0.0,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,3.3700000000000045,0.09968939505990251,1.0237199710484441,0.023443023445729464
2026-05-05T00:00:00Z,SPY,SPY260612C00708000,call,708.0,0.10410958904109589,34.12,0.2271348039245605,31.28,34.65,32.965,,3.0,2026-06-12,2026-05-06 18:42:53+00:00,0.0,0.0,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,3.3699999999999974,0.10222963749431206,1.0222740388859464,0.022029595648582485
2026-05-05T00:00:00Z,SPY,SPY260612C00709000,call,709.0,0.10410958904109589,31.22,0.2251969570922851,30.68,33.83,32.254999999999995,11.0,13.0,2026-06-12,2026-05-07 19:35:43+00:00,1.3499985,4.5195794,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,3.1499999999999986,0.09765927763137495,1.0208321855165727,0.0206181628101748
2026-05-05T00:00:00Z,SPY,SPY260612C00710000,call,710.0,0.10410958904109589,30.43,0.2176897079467773,29.63,32.55,31.089999999999996,18.0,783.0,2026-06-12,2026-05-07 19:35:43+00:00,-1.289999,-4.066832,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,2.919999999999998,0.09392087487938239,1.019394393705986,0.01920871930694113
2026-05-05T00:00:00Z,SPY,SPY260612C00715000,call,715.0,0.10410958904109589,27.99,0.207741076965332,26.12,28.51,27.315,10.0,281.0,2026-06-12,2026-05-07 16:06:51+00:00,-0.25,-0.8852691,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,2.3900000000000006,0.08749771187991948,1.0122657615821677,0.012191146648294465
2026-05-05T00:00:00Z,SPY,SPY260612C00720000,call,720.0,0.10410958904109589,22.14,0.1934589932250977,22.44,24.22,23.33,15.0,295.0,2026-06-12,2026-05-07 19:24:42+00:00,-3.5600014,-13.852144,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,1.7799999999999976,0.07629661380197161,1.0052361382378472,0.005222477332201177
2026-05-05T00:00:00Z,SPY,SPY260612C00721000,call,721.0,0.10410958904109589,23.97,0.1952900296020507,21.74,23.8,22.77,11.0,192.0,2026-06-12,2026-05-06 18:19:02+00:00,0.0,0.0,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,2.0600000000000023,0.09046991655687318,1.003841913358183,0.0038345520573531203
2026-05-05T00:00:00Z,SPY,SPY260612C00722000,call,722.0,0.10410958904109589,20.84,0.1903767486572266,20.47,22.78,21.625,43.0,290.0,2026-06-12,2026-05-07 19:24:24+00:00,-2.539999,-10.863983,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,2.3100000000000023,0.10682080924855501,1.002451550597299,0.002448550449475876
2026-05-05T00:00:00Z,SPY,SPY260612C00723000,call,723.0,0.10410958904109589,20.33,0.1987537400817871,19.69,22.97,21.33,17.0,151.0,2026-06-12,2026-05-07 19:22:30+00:00,-1.8999996,-8.547008,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,3.2799999999999976,0.1537740271917486,1.0010650339298064,0.0010644671835375486
2026-05-05T00:00:00Z,SPY,SPY260612C00724000,call,724.0,0.10410958904109589,19.73,0.1970905487060547,19.02,22.26,20.64,17.0,440.0,2026-06-12,2026-05-07 17:33:29+00:00,-2.7000008,-12.037453,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,3.240000000000002,0.1569767441860466,0.9996823474188536,-0.00031770304341410534
2026-05-05T00:00:00Z,SPY,SPY260612C00725000,call,725.0,0.10410958904109589,19.15,0.1781393222045898,19.68,19.98,19.83,79.0,648.0,2026-06-12,2026-05-07 19:56:56+00:00,-2.58,-11.872987,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.3000000000000007,0.015128593040847238,0.9983034752155172,-0.0016979655123726006
2026-05-05T00:00:00Z,SPY,SPY260612C00726000,call,726.0,0.10410958904109589,17.93,0.1844411390686035,18.35,20.01,19.18,139.0,177.0,2026-06-12,2026-05-07 19:13:58+00:00,-2.7600002,-13.339779,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,1.6600000000000001,0.08654848800834203,0.9969284015581956,-0.0030763254824938543
2026-05-05T00:00:00Z,SPY,SPY260612C00728000,call,728.0,0.10410958904109589,18.39,0.1783987190246582,17.07,18.39,17.73,181.0,161.0,2026-06-12,2026-05-07 16:38:58+00:00,0.6399994,3.6056304,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,1.3200000000000003,0.07445008460236888,0.9941895872682005,-0.00582735885438381
2026-05-05T00:00:00Z,SPY,SPY260612C00729000,call,729.0,0.10410958904109589,17.1,0.1808553594970703,16.59,18.1,17.345,222.0,131.0,2026-06-12,2026-05-07 20:14:49+00:00,-1.6900005,-8.994148,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,1.5100000000000016,0.08705678869991361,0.9928258155435528,-0.007200042666355996
2026-05-05T00:00:00Z,SPY,SPY260612C00730000,call,730.0,0.10410958904109589,15.81,0.1698386239624023,15.84,16.57,16.205,126.0,631.0,2026-06-12,2026-05-07 19:53:12+00:00,-2.659999,-14.401727,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.7300000000000004,0.04504782474544897,0.9914657801797945,-0.008570844800134652
2026-05-05T00:00:00Z,SPY,SPY260612C00731000,call,731.0,0.10410958904109589,15.83,0.1765219067382812,15.37,16.69,16.03,182.0,243.0,2026-06-12,2026-05-07 20:10:26+00:00,-1.9300003,-10.867119,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,1.320000000000002,0.08234560199625714,0.9901094658430233,-0.009939770407476269
2026-05-05T00:00:00Z,SPY,SPY260612C00732000,call,732.0,0.10410958904109589,14.75,0.1656577575683594,15.13,15.19,15.16,221.0,266.0,2026-06-12,2026-05-07 20:02:05+00:00,-1.9899998,-11.887692,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.05999999999999872,0.003957783641160865,0.9887568572831285,-0.011306824619009313
2026-05-05T00:00:00Z,SPY,SPY260612C00733000,call,733.0,0.10410958904109589,14.02,0.1642539630126953,14.52,14.58,14.55,90.0,227.0,2026-06-12,2026-05-07 19:35:09+00:00,-2.209999,-13.616754,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.0600000000000005,0.0041237113402062195,0.9874079393332197,-0.012672012544349244
2026-05-05T00:00:00Z,SPY,SPY260612C00734000,call,734.0,0.10410958904109589,13.53,0.1627433580017089,13.91,13.97,13.940000000000001,264.0,222.0,2026-06-12,2026-05-07 20:00:03+00:00,-2.2800007,-14.421256,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.0600000000000005,0.0043041606886657455,0.9860626969090599,-0.014035339272213421
2026-05-05T00:00:00Z,SPY,SPY260612C00735000,call,735.0,0.10410958904109589,13.31,0.1613243048095703,13.32,13.38,13.350000000000001,682.0,347.0,2026-06-12,2026-05-07 20:14:40+00:00,-1.5999994,-10.731049,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.0600000000000005,0.004494382022471947,0.9847211150085035,-0.015396809870534415
2026-05-05T00:00:00Z,SPY,SPY260612C00736000,call,736.0,0.10410958904109589,12.28,0.1599052516174316,12.74,12.8,12.77,636.0,216.0,2026-06-12,2026-05-07 19:36:10+00:00,-1.8800001,-13.276837,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.0600000000000005,0.004698512137823062,0.9833831787109375,-0.016756429386574033
2026-05-05T00:00:00Z,SPY,SPY260612C00737000,call,737.0,0.10410958904109589,12.26,0.1584709397888183,12.17,12.23,12.2,121.0,142.0,2026-06-12,2026-05-07 20:02:43+00:00,-1.71,-12.240515,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.0600000000000005,0.004918032786885287,0.98204887317673,-0.01811420284703443
2026-05-05T00:00:00Z,SPY,SPY260612C00738000,call,738.0,0.10410958904109589,10.97,0.1570213693237305,11.62,11.67,11.645,161.0,173.0,2026-06-12,2026-05-07 20:01:34+00:00,-2.3999996,-17.950634,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.05000000000000071,0.004293688278231062,0.9807181836466802,-0.019470135258170332
2026-05-05T00:00:00Z,SPY,SPY260612C00739000,call,739.0,0.10410958904109589,11.17,0.1556633506774902,11.08,11.13,11.105,303.0,164.0,2026-06-12,2026-05-07 20:02:43+00:00,-1.6400003,-12.8025,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.05000000000000071,0.004502476361999163,0.979391095441475,-0.020824231605899576
2026-05-05T00:00:00Z,SPY,SPY260612C00740000,call,740.0,0.10410958904109589,10.07,0.1543968838500977,10.55,10.61,10.58,1240.0,1197.0,2026-06-12,2026-05-07 19:42:23+00:00,-2.0,-16.57001,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.05999999999999872,0.005671077504725777,0.9780675939611486,-0.022176496855913264
2026-05-05T00:00:00Z,SPY,SPY260612C00741000,call,741.0,0.10410958904109589,9.61,0.1530998997497559,10.04,10.1,10.07,247.0,490.0,2026-06-12,2026-05-07 19:56:45+00:00,-1.96,-16.940363,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.0600000000000005,0.005958291956305908,0.9767476646845479,-0.023526935953784713
2026-05-05T00:00:00Z,SPY,SPY260612C00742000,call,742.0,0.10410958904109589,9.82,0.1517876570129394,9.54,9.6,9.57,155.0,230.0,2026-06-12,2026-05-07 20:04:41+00:00,-1.3800001,-12.32143,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.0600000000000005,0.00626959247648908,0.9754312931688005,-0.024875553825078275
2026-05-05T00:00:00Z,SPY,SPY260612C00743000,call,743.0,0.10410958904109589,9.36,0.1505517074584961,9.06,9.12,9.09,184.0,412.0,2026-06-12,2026-05-07 20:02:44+00:00,-0.6199999,-6.212424,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.05999999999999872,0.00660066006600646,0.9741184650487887,-0.02622235537545691
2026-05-05T00:00:00Z,SPY,SPY260612C00744000,call,744.0,0.10410958904109589,8.74,0.1493004992675781,8.6,8.65,8.625,64.0,188.0,2026-06-12,2026-05-07 20:05:07+00:00,-1.0700006,-10.907244,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.05000000000000071,0.005797101449275445,0.9728091660366264,-0.02756734549078963
2026-05-05T00:00:00Z,SPY,SPY260612C00745000,call,745.0,0.10410958904109589,7.79,0.1481103256225586,8.15,8.2,8.175,132.0,362.0,2026-06-12,2026-05-07 19:41:50+00:00,-1.8500004,-19.190874,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.049999999999998934,0.0061162079510702055,0.9715033819211409,-0.02891052903725731
2026-05-05T00:00:00Z,SPY,SPY260612C00746000,call,746.0,0.10410958904109589,7.36,0.146920151977539,7.71,7.76,7.734999999999999,29.0,166.0,2026-06-12,2026-05-07 19:15:29+00:00,-1.8799996,-20.346317,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.04999999999999982,0.006464124111182913,0.9702010985673593,-0.03025191086145864
2026-05-05T00:00:00Z,SPY,SPY260612C00747000,call,747.0,0.10410958904109589,6.9,0.1457910128784179,7.29,7.34,7.3149999999999995,114.0,257.0,2026-06-12,2026-05-07 19:34:25+00:00,-1.8200002,-20.871561,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.04999999999999982,0.0068352699931647064,0.9689023019159974,-0.03159149579051507
2026-05-05T00:00:00Z,SPY,SPY260612C00748000,call,748.0,0.10410958904109589,6.49,0.1447534255981445,6.88,6.94,6.91,85.0,106.0,2026-06-12,2026-05-07 19:48:09+00:00,-1.5500002,-19.278608,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.0600000000000005,0.008683068017366208,0.9676069779829546,-0.032929288632174994
2026-05-05T00:00:00Z,SPY,SPY260612C00749000,call,749.0,0.10410958904109589,5.97,0.1436853210449218,6.49,6.55,6.52,49.0,356.0,2026-06-12,2026-05-07 19:21:06+00:00,-1.6200004,-21.343878,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.05999999999999961,0.009202453987730001,0.9663151128588118,-0.03426529417491724
2026-05-05T00:00:00Z,SPY,SPY260612C00750000,call,750.0,0.10410958904109589,6.2,0.14258669921875,6.12,6.17,6.145,559.0,722.0,2026-06-12,2026-05-07 20:05:07+00:00,-1.25,-16.778524,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.04999999999999982,0.008136696501220475,0.9650266927083333,-0.03559951718805395
2026-05-05T00:00:00Z,SPY,SPY260612C00755000,call,755.0,0.10410958904109589,4.18,0.137703935546875,4.47,4.51,4.49,1027.0,546.0,2026-06-12,2026-05-07 19:53:32+00:00,-1.3200002,-24.000002,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.040000000000000036,0.008908685968819607,0.9586357874586092,-0.042244059906722545
2026-05-05T00:00:00Z,SPY,SPY260612C00760000,call,760.0,0.10410958904109589,3.13,0.1336146209716797,3.17,3.21,3.19,4038.0,2813.0,2026-06-12,2026-05-07 20:11:22+00:00,-1.02,-24.578312,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.040000000000000036,0.012539184952978068,0.9523289730674342,-0.04884474393807452
2026-05-05T00:00:00Z,SPY,SPY260612C00765000,call,765.0,0.10410958904109589,2.2,0.1301051345825195,2.18,2.22,2.2,2972.0,2311.0,2026-06-12,2026-05-07 20:10:45+00:00,-0.79999995,-26.666664,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.040000000000000036,0.018181818181818195,0.9461046006944445,-0.05540214448423361
2026-05-05T00:00:00Z,SPY,SPY260612C00770000,call,770.0,0.10410958904109589,1.36,0.1275722009277343,1.47,1.51,1.49,388.0,485.0,2026-06-12,2026-05-07 20:00:48+00:00,-0.66999996,-33.00492,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.040000000000000036,0.02684563758389264,0.9399610643262987,-0.06191682550542736
2026-05-05T00:00:00Z,SPY,SPY260612C00775000,call,775.0,0.10410958904109589,0.92,0.1256801300048828,0.98,1.01,0.995,166.0,51.0,2026-06-12,2026-05-07 20:00:48+00:00,-0.56,-37.837837,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.030000000000000027,0.030150753768844248,0.9338967993951612,-0.06838934001104485
2026-05-05T00:00:00Z,SPY,SPY260612C00780000,call,780.0,0.10410958904109589,0.59,0.1248866809082031,0.66,0.68,0.67,102.0,255.0,2026-06-12,2026-05-07 18:54:54+00:00,-0.40000004,-40.404045,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.020000000000000018,0.02985074626865674,0.9279102814503205,-0.07482023034133523
2026-05-05T00:00:00Z,SPY,SPY260612C00785000,call,785.0,0.10410958904109589,0.44,0.1253749572753906,0.45,0.47,0.45999999999999996,68.0,30.0,2026-06-12,2026-05-07 20:00:57+00:00,-0.28000003,-38.888893,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.019999999999999962,0.04347826086956514,0.9220000248805732,-0.08121002844010627
2026-05-05T00:00:00Z,SPY,SPY260612C00790000,call,790.0,0.10410958904109589,0.31,0.12696185546875,0.32,0.34,0.33,17.0,36.0,2026-06-12,2026-05-07 17:56:32+00:00,-0.06999999,-18.421051,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.020000000000000018,0.060606060606060656,0.9161645816851266,-0.08755925611876496
2026-05-05T00:00:00Z,SPY,SPY260612C00800000,call,800.0,0.10410958904109589,0.19,0.1317225500488281,0.18,0.19,0.185,159.0,365.0,2026-06-12,2026-05-07 20:14:56+00:00,-0.099999994,-34.482758,False,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,0.010000000000000009,0.054054054054054106,0.9047125244140625,-0.10013803832562512
2026-05-05T00:00:00Z,SPY,SPY260618C00660000,call,660.0,0.12054794520547946,76.3,0.3166877413940429,75.71,78.53,77.12,83.0,13593.0,2026-06-18,2026-05-07 18:31:32+00:00,-1.6699982,-2.1418471,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,2.8200000000000074,0.03656639004149387,1.096621241714015,0.09223385432183093
2026-05-05T00:00:00Z,SPY,SPY260618C00665000,call,665.0,0.12054794520547946,71.56,0.3054573849487304,70.97,73.79,72.38,69.0,13925.0,2026-06-18,2026-05-07 18:50:00+00:00,-2.6500015,-3.5709493,True,REGULAR,USD,2026-05-07T20:54:04+00:00,yfinance,723.77001953125,0.0080221858849922,0.0169737063165198,0.1216768442297367,0.0395,0.0,,2.8200000000000074,0.038961038961039064,1.0883759692199249,0.08468664868644811
