timestamp,underlying_symbol,option_symbol,market_price,bs_price,fair_value,edge,delta,gamma,regime_label,regime_probabilities,signal,transaction_cost_estimate,safety_margin,regime_probability_stable_low_volatility,regime_probability_stress_high_volatility,regime_probability_transition_uncertainty
2026-05-05T00:00:00Z,SPY,SPY260612C00720000,23.33,21.49963413742836,23.407085418701172,0.07708541870117358,0.3431321680545807,0.039489131420850754,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00721000,22.77,21.127643596137943,22.683664321899414,-0.08633567810058551,0.3403177559375763,0.03822775557637215,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00722000,21.625,20.143015651551764,21.96920394897461,0.3442039489746094,0.33740246295928955,0.037012193351984024,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00723000,21.33,20.394735862611753,21.2636775970459,-0.06632240295409986,0.33439919352531433,0.03584052249789238,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00724000,20.64,19.727434667141665,20.567317962646484,-0.0726820373535162,0.33131879568099976,0.03471102565526962,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00725000,19.83,17.461464591404763,19.879981994628906,0.049981994628907955,0.3281732201576233,0.033621545881032944,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00726000,19.18,17.54947711943504,19.201757431030273,0.02175743103027372,0.3249763250350952,0.03257014602422714,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00728000,17.73,16.018812418195637,17.872934341430664,0.14293434143066364,0.3184890151023865,0.030573830008506775,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00729000,17.345,15.777658252562162,17.222366333007812,-0.12263366699218636,0.31523028016090393,0.029624802991747856,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00730000,16.205,14.291867281542693,16.581043243408203,0.37604324340820483,0.311980664730072,0.028705811128020287,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00731000,16.03,14.462813752089687,15.948928833007812,-0.08107116699218864,0.30876225233078003,0.02781473472714424,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00732000,15.16,13.014574504114137,15.32614517211914,0.16614517211914048,0.30558669567108154,0.026949657127261162,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00733000,14.55,12.455834015878679,14.712759017944336,0.16275901794433523,0.3024740219116211,0.026108620688319206,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
