date,asset,ticker,open,high,low,close,adj_close,volume,price_used,return_1d,log_return_1d,return_5d,return_20d,volatility_5d,volatility_20d,volatility_60d,volatility_5d_ann,volatility_20d_ann,volatility_60d_ann,hl_range,co_return,oc_gap
2020-05-27,VIX_YFINANCE,^VIX,27.6200008392334,30.530000686645508,25.920000076293945,27.6200008392334,27.6200008392334,0.0,27.6200008392334,-0.013923576810481397,-0.014021419077315366,-0.09531607540005749,-0.17724155226930738,0.05217445241647611,0.07627532472054803,0.11388078584696405,0.8282437553098125,1.210833242287604,1.8078014307580261,0.16690805468054845,0.0,-0.013923576810481389
2020-05-28,VIX_YFINANCE,^VIX,27.81999969482422,29.889999389648438,27.43000030517578,28.59000015258789,28.59000015258789,0.0,28.59000015258789,0.03511945271111783,0.03451683330519279,0.021436241028084835,-0.0845340835204954,0.04016163376205212,0.07540222568056472,0.11323475161618164,0.637546171082672,1.1969732247092535,1.7975459552795152,0.08842556115952538,0.027677946305187304,0.007241087962123731
2020-05-29,VIX_YFINANCE,^VIX,29.299999237060547,30.15999984741211,27.290000915527344,27.510000228881836,27.510000228881836,0.0,27.510000228881836,-0.037775443089960836,-0.03850742841489395,-0.06840502576341578,-0.1944363396869916,0.03221746871718327,0.07239165032264831,0.11190955651265654,0.5114364605860204,1.149181822507657,1.7765091351841076,0.09795218452615535,-0.061092117910863414,0.0248338258371219
2020-06-01,VIX_YFINANCE,^VIX,28.940000534057617,30.600000381469727,28.110000610351562,28.229999542236328,28.229999542236328,0.0,28.229999542236328,0.02617227580385806,0.025835642793460543,0.002485784630806842,-0.24092496411220077,0.029856352810058478,0.06939735788440037,0.10832120302404323,0.47395490754491515,1.1016489036424253,1.7195457895017365,0.08604007343358008,-0.024533551441567346,0.05198110844341148
2020-06-02,VIX_YFINANCE,^VIX,28.399999618530273,28.520000457763672,26.65999984741211,26.84000015258789,26.84000015258789,0.0,26.84000015258789,-0.0492383780442075,-0.0504919082613202,-0.041770798526717945,-0.2538226510501288,0.03782734076751774,0.06975660479849037,0.10815721370040535,0.6004904185784826,1.1073517716061225,1.7169425396936433,0.06549298011743492,-0.05492955939775869,0.006021965251526116
2020-06-03,VIX_YFINANCE,^VIX,26.75,26.979999542236328,25.040000915527344,25.65999984741211,25.65999984741211,0.0,25.65999984741211,-0.04396424360906748,-0.044959964547610816,-0.07096310399227668,-0.23653676342067453,0.04131873828569846,0.0690210531620302,0.10233255054027418,0.6559146359455283,1.0956752513670012,1.6244788785390833,0.07252331314799941,-0.04074766925562208,-0.00335320983890579
2020-06-04,VIX_YFINANCE,^VIX,26.229999542236328,26.43000030517578,24.3799991607666,25.809999465942383,25.809999465942383,0.0,25.809999465942383,0.005845659369534406,0.005828639797671805,-0.09723681958056474,-0.24355216078792952,0.034140344784981444,0.06885070464287195,0.10095588454077441,0.541961171850371,1.0929710524595961,1.602624983300636,0.07815482959152198,-0.016012202959349985,0.022213550203185405
2020-06-05,VIX_YFINANCE,^VIX,24.790000915527344,25.09000015258789,23.540000915527344,24.520000457763672,24.520000457763672,0.0,24.520000457763672,-0.049980590270097824,-0.05127286330163272,-0.10868774068489695,-0.22010177985836243,0.03624020423080735,0.06759427932476737,0.09937742446481077,0.5752954071414424,1.0730259188638167,1.5775677064079725,0.06252517869370859,-0.010891506566849528,-0.03951951071370534
2020-06-08,VIX_YFINANCE,^VIX,25.559999465942383,25.979999542236328,24.649999618530273,25.809999465942383,25.809999465942383,0.0,25.809999465942383,0.0526100727608374,0.05127286330163285,-0.08572441075223047,-0.077555400707505,0.04543168634637205,0.0643224723500808,0.08860064890677788,0.7212056622887346,1.021087593306853,1.4064916980376865,0.052034426897317555,0.009780907872596572,0.042414314386744645
2020-06-09,VIX_YFINANCE,^VIX,25.93000030517578,27.700000762939453,25.709999084472656,27.56999969482422,27.56999969482422,0.0,27.56999969482422,0.06819063406817372,0.06596622092794538,0.027198194414538523,0.0,0.05366727226449719,0.06612178241227588,0.08302244130754577,0.8519415357303227,1.049650755043239,1.3179403976233335,0.0767451467430018,0.06324717972799576,0.004649393324929963
2020-06-10,VIX_YFINANCE,^VIX,26.729999542236328,29.010000228881836,26.059999465942383,27.56999969482422,27.56999969482422,0.0,27.56999969482422,0.0,0.0,0.07443491265666302,-0.16555693308508557,0.0464015839233398,0.05061421331575568,0.06737681006271821,0.7366023090038994,0.8034757274319807,1.0695737013527198,0.11036291857312339,0.031425371005360414,-0.030467905763001724
2020-06-11,VIX_YFINANCE,^VIX,30.450000762939453,42.58000183105469,29.489999771118164,40.790000915527344,40.790000915527344,0.0,40.790000915527344,0.47950675977645907,0.39170876180778363,0.5803952638337648,0.15617920427661303,0.17403435827327834,0.10218451133003796,0.08513525170784676,2.762709789430865,1.6221288289316547,1.351480222943097,0.42988511435008897,0.3395730671104828,0.10446141095372967
2020-06-12,VIX_YFINANCE,^VIX,37.68000030517578,44.15999984741211,34.970001220703125,36.09000015258789,36.09000015258789,0.0,36.09000015258789,-0.11522433580407998,-0.12242115289168394,0.4718596851070145,0.10671571533585489,0.19073709960581325,0.10456034277985922,0.0863191233254534,3.027857588104427,1.6598439839710533,1.3702736022495865,0.24389592760822332,-0.04219745593710852,-0.07624419074645553
2020-06-15,VIX_YFINANCE,^VIX,44.09000015258789,44.439998626708984,34.279998779296875,34.400001525878906,34.400001525878906,0.0,34.400001525878906,-0.046827337754605125,-0.0479592141463831,0.3328168243967409,0.07870812744653799,0.1991021609850051,0.10506967795861591,0.08622105976046357,3.1606488207712227,1.6679294292728541,1.3687168914157495,0.23043773672601728,-0.21977769546776071,0.22166805115478358
2020-06-16,VIX_YFINANCE,^VIX,34.279998779296875,37.45000076293945,31.729999542236328,33.66999816894531,33.66999816894531,0.0,33.66999816894531,-0.021221026876537152,-0.02144942994569364,0.2212549344085144,0.14914672510835114,0.20198548023498192,0.10320111680457224,0.08568104875706473,3.2064200948862864,1.6382669405341619,1.3601444824943587,0.1668611850755862,-0.017794650877291377,-0.003488451780787101
2020-06-17,VIX_YFINANCE,^VIX,33.279998779296875,35.16999816894531,32.25,33.470001220703125,33.470001220703125,0.0,33.470001220703125,-0.005939915625735037,-0.005957627095808134,0.21400078314061521,0.09629873789500554,0.2022975860546798,0.10291720338135855,0.08533751853327341,3.2113746211762253,1.6337599546639832,1.3546911092544416,0.08774033281400874,0.005709208184359924,-0.011582994085462818
2020-06-18,VIX_YFINANCE,^VIX,33.83000183105469,36.25,32.2400016784668,32.939998626708984,32.939998626708984,0.0,32.939998626708984,-0.01583515311216377,-0.01596186863598208,-0.19244918148138934,0.176848835157853,0.04716891318852917,0.10080036073890265,0.08532731577972828,0.7487832834602575,1.6001561194844123,1.3545291455630306,0.11853378966867727,-0.026308103936568905,0.010755918650187601
2020-06-19,VIX_YFINANCE,^VIX,32.06999969482422,35.119998931884766,30.399999618530273,35.119998931884766,35.119998931884766,0.0,35.119998931884766,0.06618094705711841,0.06408305529479859,-0.026877285026377873,0.1892989541231962,0.04185874426931501,0.1010770064235445,0.08566002769687533,0.6644869651803457,1.6045477335814615,1.3598107835090225,0.14717802800965582,0.09510443611113556,-0.02641162623423238
2020-06-22,VIX_YFINANCE,^VIX,35.220001220703125,35.38999938964844,31.639999389648438,31.770000457763672,31.770000457763672,0.0,31.770000457763672,-0.095387203189226,-0.10024827566350966,-0.07645351603071004,0.12819604509633264,0.058398568663803205,0.10328372456326104,0.08632162576578188,0.9270485376393172,1.639578298049292,1.3703133272582662,0.10647359085824404,-0.09795572525169202,0.0028474456679885955
2020-06-23,VIX_YFINANCE,^VIX,31.709999084472656,31.709999084472656,29.260000228881836,31.3700008392334,31.3700008392334,0.0,31.3700008392334,-0.0125904819882533,-0.012670413734777106,-0.06830999271729277,0.11995717896806646,0.058322189227165144,0.10333918690129446,0.08563677211626189,0.925836051671576,1.6404587353706914,1.3594416126116369,0.07726265929760005,-0.010722114634362881,-0.0018886173253533278
2020-06-24,VIX_YFINANCE,^VIX,31.049999237060547,37.119998931884766,30.950000762939453,33.84000015258789,33.84000015258789,0.0,33.84000015258789,0.07873762343880286,0.07579149029179619,0.011054643513305207,0.2251990993613282,0.0712247355772155,0.10438483979633728,0.0847550383002076,1.13065762520188,1.6570579604785598,1.3454445222126232,0.1987117011449375,0.08985510415720926,-0.010200879617849304
2020-06-25,VIX_YFINANCE,^VIX,36.59000015258789,36.93000030517578,31.59000015258789,32.220001220703125,32.220001220703125,0.0,32.220001220703125,-0.04787230864598202,-0.04905612361179041,-0.02185784565947302,0.12696750782586674,0.07478312482449202,0.10502905993247712,0.08461137791308539,1.1871453032994403,1.667284638097397,1.3431639842671632,0.14594151763648489,-0.11943150898226192,0.08126477504728072
2020-06-26,VIX_YFINANCE,^VIX,33.0099983215332,36.25,31.040000915527344,34.72999954223633,34.72999954223633,0.0,34.72999954223633,0.07790186922526843,0.07501643794001076,-0.01110476655779069,0.2624499910317868,0.07740096175155246,0.10556471457972388,0.08478776441773285,1.228702176190981,1.6757878920087828,1.345964033222714,0.15783094060547256,0.05210546222842815,0.02451884143078373
2020-06-29,VIX_YFINANCE,^VIX,35.04999923706055,36.310001373291016,31.780000686645508,31.780000686645508,31.780000686645508,0.0,31.780000686645508,-0.0849409413899711,-0.08876667086055672,0.0003147695542256024,0.12575278788431588,0.07385519727109932,0.10784015536714629,0.08431479672977377,1.17241491005367,1.7119093946882187,1.3384559039396604,0.12924395963625745,-0.0932952531125155,0.009213927412669737
2020-06-30,VIX_YFINANCE,^VIX,32.540000915527344,32.939998626708984,29.559999465942383,30.43000030517578,30.43000030517578,0.0,30.43000030517578,-0.04247955797046343,-0.04340820877712465,-0.029964950873765717,0.13375559359830125,0.07641498703113264,0.10765659491022261,0.08385231307772094,1.2130503127356174,1.7089954627708261,1.3311142035670722,0.10387212863149439,-0.06484328675432577,0.023914418264981373
2020-07-01,VIX_YFINANCE,^VIX,30.959999084472656,31.760000228881836,28.200000762939453,28.6200008392334,28.6200008392334,0.0,28.6200008392334,-0.05948075740355885,-0.06132317048603611,-0.154255298162441,0.11535467690658674,0.0631357987303764,0.10812762142996574,0.08407489015715927,1.002249733596021,1.7164727769637655,1.3346475051654936,0.11498706625375278,-0.07558134090555692,0.01741698238519993
2020-07-02,VIX_YFINANCE,^VIX,28.329999923706055,28.440000534057617,25.899999618530273,27.68000030517578,27.68000030517578,0.0,27.68000030517578,-0.03284418261683031,-0.03339566167701841,-0.14090629247432007,0.07245257179105957,0.06255741482898777,0.10847572102878067,0.08397818708069348,0.9930681738036352,1.7219986867834396,1.3331123914174334,0.08965763933525163,-0.022943862346655533,-0.010132805975665777
2020-07-06,VIX_YFINANCE,^VIX,27.760000228881836,28.329999923706055,24.920000076293945,27.940000534057617,27.940000534057617,0.0,27.940000534057617,0.009393071749107529,0.009349231168656014,-0.19550818018068683,0.1394779776690862,0.03626942174531657,0.10770900572446224,0.08356242534739669,0.5757592208053554,1.7098274586537567,1.3265123785116706,0.12283861020520831,0.006484160795809605,0.002890170622255947
2020-07-07,VIX_YFINANCE,^VIX,28.770000457763672,29.6299991607666,27.25,29.43000030517578,29.43000030517578,0.0,29.43000030517578,0.0533285519913258,0.051955199671667306,-0.07394588831639759,0.14025575025718906,0.045734238428119675,0.10772403144608447,0.08379910331433083,0.7260085276904293,1.7100659845898472,1.3302695247595673,0.08272503034056614,0.02294055741782258,0.02970651066002385
2020-07-08,VIX_YFINANCE,^VIX,28.950000762939453,30.200000762939453,27.239999771118164,28.079999923706055,28.079999923706055,0.0,28.079999923706055,-0.04587157211929438,-0.046956996174339266,-0.0772264330562632,0.01849837629768203,0.04630226651110974,0.10740549161716711,0.08396424243703932,0.7350256939621841,1.705009321569941,1.3328910270620515,0.10224528199704075,-0.030051841668589388,-0.01630987214607374
2020-07-09,VIX_YFINANCE,^VIX,28.18000030517578,31.479999542236328,26.110000610351562,29.260000228881836,29.260000228881836,0.0,29.260000228881836,0.042022803005052234,0.04116382697373443,0.022361962644358302,0.061298532925805116,0.043885137870672816,0.10778075697525172,0.08351649040014547,0.6966549663454975,1.7109664744488375,1.325783183830189,0.19056064136729145,0.03832505010681964,0.0035612671560338208
2020-07-10,VIX_YFINANCE,^VIX,30.860000610351562,30.90999984741211,27.1299991607666,27.290000915527344,27.290000915527344,0.0,27.290000915527344,-0.06732738543897732,-0.06970103514598858,-0.014089573170109837,-0.33096346401063736,0.05362866631568998,0.05814670382227772,0.08322018594641632,0.8513286852922933,0.9230503072312544,1.32107949644862,0.12248867828529979,-0.11568372081064417,0.05468217255481786
2020-07-13,VIX_YFINANCE,^VIX,27.850000381469727,32.45000076293945,26.8700008392334,32.189998626708984,32.189998626708984,0.0,32.189998626708984,0.1795528599045837,0.16513543438034217,0.15211159668629248,-0.10806321721778245,0.09316222292472622,0.06646940507649285,0.08610764240382718,1.4789044406687164,1.055169093760886,1.3669164466956403,0.20035906094345202,0.15583476430136492,0.020520316861688224
2020-07-14,VIX_YFINANCE,^VIX,31.139999389648438,33.66999816894531,29.209999084472656,29.520000457763672,29.520000457763672,0.0,29.520000457763672,-0.08294496063538004,-0.08658778740950648,0.003058109128597719,-0.14186048987364264,0.10431076928504172,0.0682975102977503,0.08656874933112842,1.6558821275643312,1.0841893644763214,1.3742362922403295,0.14322412241135912,-0.0520230881065234,-0.0326188034127262
2020-07-15,VIX_YFINANCE,^VIX,29.149999618530273,30.09000015258789,27.170000076293945,27.760000228881836,27.760000228881836,0.0,27.760000228881836,-0.05962060303488104,-0.0614718713555444,-0.011396000558891228,-0.17552712389258207,0.10615127136391826,0.0693020747675788,0.0848018329721555,1.6850991922935594,1.1001363310549073,1.346187364600565,0.10017153051479766,-0.04768437076633212,-0.01253390357370707
2020-07-16,VIX_YFINANCE,^VIX,28.40999984741211,29.290000915527344,26.979999542236328,28.0,28.0,0.0,28.0,0.008645524824904882,0.008608366291577263,-0.04306220844243602,-0.1634299677682597,0.10379160428107613,0.06941936471906567,0.0846417781653031,1.647640638624926,1.1019982513124338,1.3436465733101337,0.08130944687426443,-0.01443153289736665,0.023414971656016272
2020-07-17,VIX_YFINANCE,^VIX,27.149999618530273,27.540000915527344,25.40999984741211,25.68000030517578,25.68000030517578,0.0,25.68000030517578,-0.08285713195800781,-0.08649201946965146,-0.058995989605684196,-0.22040068683082836,0.10649108107233789,0.07155443392247096,0.08476016591781739,1.6904935041829414,1.135891424177173,1.3455259206187056,0.07845307911759518,-0.05414362187877145,-0.030357156481061662
2020-07-20,VIX_YFINANCE,^VIX,26.940000534057617,27.079999923706055,24.350000381469727,24.459999084472656,24.459999084472656,0.0,24.459999084472656,-0.04750783513258894,-0.04867339787609937,-0.24013668443659142,-0.3035307565950437,0.03910703740055155,0.06962308604641938,0.08491806406854412,0.6208049728461674,1.1052322271260613,1.348032476054505,0.10133628389446599,-0.09205647366078322,0.049065428890508384
2020-07-21,VIX_YFINANCE,^VIX,24.079999923706055,25.649999618530273,23.610000610351562,24.84000015258789,24.84000015258789,0.0,24.84000015258789,0.015535612524060216,0.01541617037865467,-0.1585365932453756,-0.21813031807754635,0.04466959230646209,0.06720083233866861,0.08316646090841909,0.709107794457257,1.0667801415879854,1.320226637910311,0.08471756705324536,0.03156147139907745,-0.015535534545781203
2020-07-22,VIX_YFINANCE,^VIX,24.559999465942383,26.260000228881836,24.1299991607666,24.31999969482422,24.31999969482422,0.0,24.31999969482422,-0.020933995755611834,-0.021156218658487835,-0.12391932657401783,-0.2247370403507284,0.04215688692723992,0.06723005413752232,0.08268117697194143,0.6692198331488803,1.0672440232637586,1.3125229942432648,0.0867264297407225,-0.00977197786388287,-0.011272169280415108
2020-07-23,VIX_YFINANCE,^VIX,23.969999313354492,26.950000762939453,23.600000381469727,26.079999923706055,26.079999923706055,0.0,26.079999923706055,0.07236843137199545,0.06986968958345098,-0.06857143129621235,-0.22931442653342882,0.0600161857683388,0.06683154483941195,0.08323202111468378,0.9527274130900705,1.060917884276077,1.3212673739203817,0.13975805078990255,0.08802672802647976,-0.014391463234442953
2020-07-24,VIX_YFINANCE,^VIX,27.959999084472656,28.579999923706055,25.530000686645508,25.84000015258789,25.84000015258789,0.0,25.84000015258789,-0.009202445238506662,-0.009245049313565606,0.006230523579077385,-0.19801368176285894,0.044760116819296,0.06629255419804005,0.08275505530184585,0.7105448265483398,1.0523616730997094,1.3136957763724881,0.10908438257976688,-0.07582256800080114,0.07208585760223604
2020-07-27,VIX_YFINANCE,^VIX,26.600000381469727,26.940000534057617,24.549999237060547,24.739999771118164,24.739999771118164,0.0,24.739999771118164,-0.04256967395410638,-0.04350232710665229,0.011447289334661326,-0.2876475641460631,0.04335616919564696,0.06343115805521628,0.08201127349712954,0.6882578489527269,1.0069384175216025,1.3018886062626431,0.08984967153090755,-0.0699248339728329,0.02941177338985896
2020-07-28,VIX_YFINANCE,^VIX,24.860000610351562,25.850000381469727,24.049999237060547,25.440000534057617,25.440000534057617,0.0,25.440000534057617,0.02829429140725548,0.027901401751899087,0.024154604580677308,-0.1994965391946032,0.044642578484912876,0.06182415455552603,0.0812675031701303,0.7086789633345728,0.9814280278244573,1.2900816183559083,0.0724055148920499,0.023330648007488224,0.004850478591090739
2020-07-29,VIX_YFINANCE,^VIX,25.15999984741211,25.420000076293945,23.729999542236328,24.100000381469727,24.100000381469727,0.0,24.100000381469727,-0.052672960867039875,-0.054110903139523485,-0.009046024511312534,-0.2080183982985172,0.05135576789252266,0.06216367831157917,0.08142851507441151,0.8152475413942238,0.9868178003607484,1.2926376030970024,0.06717013292158053,-0.04213034468883002,-0.01100631606790491
2020-07-30,VIX_YFINANCE,^VIX,25.040000915527344,28.290000915527344,24.639999389648438,24.760000228881836,24.760000228881836,0.0,24.760000228881836,0.02738588535125408,0.02701760073518276,-0.050613485379053746,-0.13487073714757292,0.0383236692780049,0.06158503237693734,0.08114089544590966,0.6083693894225235,0.9776320809194234,1.2880717830418222,0.145766828770982,-0.011182135639295402,0.03900417092027829
2020-07-31,VIX_YFINANCE,^VIX,24.790000915527344,26.40999984741211,23.549999237060547,24.459999084472656,24.459999084472656,0.0,24.459999084472656,-0.012116362747817577,-0.012190364230958175,-0.053405613775781124,-0.11632952258678364,0.03832434788739383,0.061292943775025865,0.08110243455074966,0.6083801620126061,0.9729953181106976,1.2874612352590564,0.11536912080387163,-0.013311892652976434,0.0012116593848215261
2020-08-03,VIX_YFINANCE,^VIX,25.75,26.010000228881836,22.170000076293945,24.280000686645508,24.280000686645508,0.0,24.280000686645508,-0.007358888166983268,-0.007386098357863181,-0.018593334225074032,-0.13099498129753906,0.0337976994226882,0.06118386842893331,0.08048317034366295,0.5365218453512656,0.9712638006711223,1.2776307207322863,0.14912621951797633,-0.057087351974931734,0.052739205388860524
2020-08-04,VIX_YFINANCE,^VIX,24.010000228881836,24.760000228881836,22.920000076293945,23.760000228881836,23.760000228881836,0.0,23.760000228881836,-0.021416822201726027,-0.021649490344071855,-0.06603774645864069,-0.1926605510532997,0.029138875747388788,0.05964406164728035,0.07916061271189422,0.46256531226961256,0.9468201258030556,1.2566357692030226,0.07663474115150314,-0.010412328097326414,-0.01112028213047694
2020-08-05,VIX_YFINANCE,^VIX,23.440000534057617,23.610000610351562,22.860000610351562,22.989999771118164,22.989999771118164,0.0,22.989999771118164,-0.03240742636137206,-0.03294417530814062,-0.046058115883061634,-0.1812678121943564,0.02259677591701131,0.059276914305522975,0.07924223400539042,0.35871269704959263,0.9409918424382048,1.2579314670686927,0.031996586301705605,-0.019197984329634103,-0.013468000494176686
2020-08-06,VIX_YFINANCE,^VIX,23.030000686645508,24.110000610351562,20.969999313354492,22.649999618530273,22.649999618530273,0.0,22.649999618530273,-0.014789045496860997,-0.014899493732265028,-0.085218117562467,-0.22590569236657054,0.009905730030028988,0.05804282525058293,0.07547803783296422,0.15724858928400648,0.9214012860277363,1.1981767053188872,0.1363439515144207,-0.016500262995458224,0.0017399267475242009
2020-08-07,VIX_YFINANCE,^VIX,23.450000762939453,24.020000457763672,22.020000457763672,22.209999084472656,22.209999084472656,0.0,22.209999084472656,-0.019426072470996703,-0.019617238402179348,-0.09198692085922078,-0.1861488332953588,0.009395341534707306,0.056519236436444874,0.07490191136784327,0.14914642310010875,0.8972150634125616,1.1890309812162907,0.08528784370705923,-0.05287853467478365,0.035320139420871685
2020-08-10,VIX_YFINANCE,^VIX,22.8799991607666,23.520000457763672,21.459999084472656,22.1299991607666,22.1299991607666,0.0,22.1299991607666,-0.0036019778029610094,-0.003608480544858315,-0.0885503074578351,-0.31251941270961425,0.010659656736133543,0.0387555714880932,0.07432083307157863,0.1692168047107429,0.6152256244540804,1.1798066492312507,0.09003502835889067,-0.032779721482073296,0.03016659630402022
2020-08-11,VIX_YFINANCE,^VIX,21.850000381469727,24.93000030517578,20.280000686645508,24.030000686645508,24.030000686645508,0.0,24.030000686645508,0.08585637586680717,0.08236896218281374,0.01136365552031715,-0.18597559911874295,0.04600076257589671,0.04150393117866874,0.07516626036459423,0.7302394673708982,0.6588544819817842,1.1932273914446854,0.21281462413491703,0.0997711792730479,-0.012652453227078008
2020-08-12,VIX_YFINANCE,^VIX,22.81999969482422,22.8799991607666,21.540000915527344,22.280000686645508,22.280000686645508,0.0,22.280000686645508,-0.07282563254243057,-0.07561363244488703,-0.03088295309009148,-0.19740632193997143,0.056844317040670944,0.042529613755574604,0.07501128786911698,0.9023755580215584,0.675136688117293,1.1907672793461581,0.058720344573150084,-0.02366340996495226,-0.05035376434648785
2020-08-13,VIX_YFINANCE,^VIX,22.200000762939453,22.920000076293945,21.450000762939453,22.1299991607666,22.1299991607666,0.0,22.1299991607666,-0.006732563790665225,-0.0067553297379267675,-0.022958077992118464,-0.20964288711547852,0.05665172590641289,0.04229499364634419,0.07477130877471912,0.8993182685457825,0.6714122093477021,1.1869577293243707,0.06621618301061052,-0.0031532252147356593,-0.0035906607379059077
2020-08-14,VIX_YFINANCE,^VIX,22.270000457763672,23.549999237060547,21.790000915527344,22.049999237060547,22.049999237060547,0.0,22.049999237060547,-0.0036149989489328016,-0.003621548847649006,-0.007203955605922019,-0.14135518010035264,0.05604325094368491,0.03847557703142063,0.0740017785758206,0.8896590279634573,0.6107808502490867,1.1747418161285335,0.0790300083231314,-0.009878815275301402,0.006326312801912486
2020-08-17,VIX_YFINANCE,^VIX,22.520000457763672,22.81999969482422,21.34000015258789,21.350000381469727,21.350000381469727,0.0,21.350000381469727,-0.0317459809438132,-0.03226080975035776,-0.03524621820500129,-0.1271463131401822,0.05775826467386642,0.03772152099681276,0.07369963739972596,0.9168840269141862,0.5988105817960071,1.1699454736518593,0.06571933890552407,-0.05195382115947484,0.021315248841966863
2020-08-18,VIX_YFINANCE,^VIX,21.690000534057617,22.549999237060547,21.18000030517578,21.510000228881836,21.510000228881836,0.0,21.510000228881836,0.007494137918188315,0.007466196378288244,-0.10486892991077368,-0.13405796711958262,0.03323404385477807,0.037516428595623964,0.07350886266925079,0.5275740906045432,0.5955548408599992,1.1669170186922233,0.06316269701024647,-0.008298769052271112,0.015925065410443105
2020-08-19,VIX_YFINANCE,^VIX,21.600000381469727,22.979999542236328,20.989999771118164,22.540000915527344,22.540000915527344,0.0,22.540000915527344,0.04788473620109546,0.04677359530916783,0.011669668800220467,-0.07319074019872185,0.028792800696274934,0.03922230165155688,0.07380592513254651,0.4570715411483452,0.6226347361054648,1.1716327391026198,0.09212961740618074,0.04351854247484309,0.00418410746769988
2020-08-20,VIX_YFINANCE,^VIX,24.100000381469727,24.600000381469727,22.3700008392334,22.719999313354492,22.719999313354492,0.0,22.719999313354492,0.00798573161117977,0.007954014401352709,0.026660649569019368,-0.12883437960816124,0.02838219802796327,0.03535429679227621,0.0738079656070671,0.45055342586027197,0.5612320625395886,1.1716651306314478,0.09253109987296741,-0.057261454202146185,0.06921026630783014
2020-08-21,VIX_YFINANCE,^VIX,22.579999923706055,24.469999313354492,22.059999465942383,22.540000915527344,22.540000915527344,0.0,22.540000915527344,-0.007922464932529683,-0.007954014401352787,0.022222299112066413,-0.12770894804851807,0.028784504134382338,0.035350960803150866,0.07364305178812489,0.4569398373113172,0.5611791053539762,1.1690472049153737,0.10673161450642539,-0.0017714352663357274,-0.006161945153147423
2020-08-24,VIX_YFINANCE,^VIX,22.8700008392334,23.18000030517578,21.25,22.3700008392334,22.3700008392334,0.0,22.3700008392334,-0.007542150372178313,-0.007570736211465015,0.04777519623132931,-0.09579623903843104,0.022314579850839362,0.034286232303793546,0.07350526067218019,0.35423297337728243,0.5442770644153614,1.1668598387613913,0.08439004085495586,-0.021862701427725877,0.014640634884745037
2020-08-25,VIX_YFINANCE,^VIX,22.15999984741211,23.43000030517578,21.530000686645508,22.030000686645508,22.030000686645508,0.0,22.030000686645508,-0.015198933385446534,-0.01531562103515096,0.024174823441678095,-0.13404087169129564,0.024960299348985946,0.03345292488807185,0.07341933572427946,0.3962324683628653,0.5310487192893681,1.1654958225000223,0.08574005557821154,-0.0058663881616309276,-0.009387616626861316
2020-08-26,VIX_YFINANCE,^VIX,22.139999389648438,23.270000457763672,20.920000076293945,23.270000457763672,23.270000457763672,0.0,23.270000457763672,0.0562868693812546,0.054759805003130275,0.03238684616616161,-0.03443983031403741,0.028345501822480385,0.034264997551741394,0.07355018058793235,0.44997089165766735,0.5439399731768687,1.1675729203173566,0.1061427482499602,0.05103889337248883,0.0049931320732827045
2020-08-27,VIX_YFINANCE,^VIX,23.420000076293945,27.09000015258789,21.440000534057617,24.469999313354492,24.469999313354492,0.0,24.469999313354492,0.05156849299461275,0.050282852407834394,0.07702465021516858,-0.011712476286210416,0.034572229778143046,0.03565964798029676,0.07364332541532281,0.5488171335716895,0.5660793623758317,1.1690515486124797,0.24124678053478243,0.0448334429393692,0.006446051378577795
2020-08-28,VIX_YFINANCE,^VIX,24.59000015258789,26.299999237060547,22.639999389648438,22.959999084472656,22.959999084472656,0.0,22.959999084472656,-0.061708225224908486,-0.06369431781739199,0.018633458380029833,-0.061324613906147185,0.04951687325677903,0.038303255138873886,0.07408302884553386,0.7860559940336538,0.6080453250103026,1.1760316241742426,0.14884098514439925,-0.06628715160636917,0.004903998471626766
2020-08-31,VIX_YFINANCE,^VIX,23.90999984741211,26.5,21.770000457763672,26.40999984741211,26.40999984741211,0.0,26.40999984741211,0.15026136326253647,0.13998918895490434,0.18059896542753817,0.08772648684224071,0.07730273948823421,0.049876038608077454,0.0760144690580361,1.227142946099281,0.7917575672281744,1.2066922870210668,0.19782515986708707,0.1045587626915266,0.04137634149915615
2020-09-01,VIX_YFINANCE,^VIX,25.860000610351562,26.59000015258789,25.020000457763672,26.1200008392334,26.1200008392334,0.0,26.1200008392334,-0.010980651641583683,-0.011041383993239473,0.18565592488007643,0.09932662405797577,0.07665294747616368,0.049642483490008375,0.07574447386872879,1.2168278176921516,0.7880499946691517,1.2024062462645209,0.060711510354557366,0.010054146277852748,-0.020825416139275018
2020-09-02,VIX_YFINANCE,^VIX,26.010000228881836,27.06999969482422,25.530000686645508,26.56999969482422,26.56999969482422,0.0,26.56999969482422,0.01722813327459405,0.01708141174784904,0.14181345819267288,0.1557198764396479,0.0759580436631911,0.0488987911166273,0.07528658833931638,1.2057965616467357,0.7762442442377415,1.1951375388259586,0.059207958270937514,0.021530159977490207,-0.004211355544305217
2020-09-03,VIX_YFINANCE,^VIX,26.280000686645508,35.939998626708984,25.65999984741211,33.599998474121094,33.599998474121094,0.0,33.599998474121094,0.2645840745216983,0.23474327327010022,0.37310990670048394,0.48344366622560453,0.12151575703121198,0.07018177978738226,0.0811872955154841,1.9290028408820121,1.114101215311878,1.2888083613112826,0.39117193724126414,0.278538721317284,-0.010914528095956364
