timestamp,underlying_symbol,option_symbol,market_price,bs_price,fair_value,edge,delta,gamma,regime_label,regime_probabilities,signal,transaction_cost_estimate,safety_margin,regime_probability_stable_low_volatility,regime_probability_stress_high_volatility,regime_probability_transition_uncertainty
2026-05-05T00:00:00Z,SPY,SPY260612C00770000,1.49,1.113681338236411,1.3195263147354126,-0.1704736852645874,2.349271059036255,3.1568450927734375,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00775000,0.995,0.7295329033598534,0.8615347146987915,-0.1334652853012085,1.561566710472107,2.6023569107055664,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00780000,0.67,0.48293222673856917,0.5834002494812012,-0.08659975051879887,1.0076735019683838,1.8421258926391602,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00785000,0.45999999999999996,0.3312636802799105,0.41688263416290283,-0.04311736583709713,0.6563339829444885,1.2159721851348877,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00790000,0.33,0.2375241935350232,0.31542134284973145,-0.01457865715026857,0.4412194788455963,0.7933275699615479,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00800000,0.185,0.13300281409577686,0.20980492234230042,0.024804922342300417,0.2243853062391281,0.3619377315044403,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00660000,77.12,74.76445804395587,77.24052429199219,0.12052429199218295,9.966225624084473,-0.5735686421394348,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00665000,72.38,70.09021466651632,72.41232299804688,0.03232299804687955,9.92780590057373,-0.5565069913864136,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00666000,71.435,69.1658990831155,71.45341491699219,0.018414916992185226,9.91923713684082,-0.5532767176628113,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00669000,68.61500000000001,66.38773378048268,68.59080505371094,-0.024194946289071595,9.891871452331543,-0.5441012382507324,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00670000,67.67500000000001,65.4641458722316,67.64147186279297,-0.03352813720704262,9.882219314575195,-0.5412425398826599,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00673000,64.875,62.69911225504461,64.80889129638672,-0.06610870361328125,9.851788520812988,-0.5333756804466248,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00675000,63.015,60.870784834660356,62.9337158203125,-0.08128417968750057,9.830368995666504,-0.5287896990776062,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00678000,60.245000000000005,58.15018268598726,60.14167785644531,-0.10332214355469205,9.796724319458008,-0.5229970216751099,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00680000,58.405,56.34506457086229,58.29469299316406,-0.11030700683593864,9.773407936096191,-0.5198842883110046,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00681000,57.489999999999995,55.45219708613445,57.37564468383789,-0.11435531616210426,9.76150894165039,-0.5185503363609314,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00685000,53.849999999999994,51.884637248611625,53.730194091796875,-0.11980590820311932,9.71249771118164,-0.5145392417907715,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00690000,49.370000000000005,47.50410509598271,49.24604797363281,-0.12395202636719205,9.64831256866455,-0.5113867521286011,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00695000,44.955,43.1919315840928,44.84858703613281,-0.1064129638671858,9.580248832702637,-0.506877064704895,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00697000,43.215,41.49938285317654,43.11555480957031,-0.09944519042969091,9.551383972167969,-0.5033429861068726,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00699000,41.485,39.81615898590837,41.39822006225586,-0.08677993774414006,9.521139144897461,-0.49801430106163025,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00700000,40.625,38.98042127176251,40.54560089111328,-0.07939910888671875,9.505365371704102,-0.49447351694107056,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00701000,39.775,38.1550614480613,39.69718551635742,-0.0778144836425767,9.489075660705566,-0.49022912979125977,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00705000,36.4,34.879137653649934,36.34736633300781,-0.05263366699218608,9.417171478271484,-0.4642324447631836,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00710000,32.3,30.887573347329692,32.26832580566406,-0.03167419433593466,9.304617881774902,-0.40331199765205383,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00711000,31.494999999999997,30.149164991609098,31.468481063842773,-0.026518936157224005,9.27786922454834,-0.3862186372280121,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00713000,29.86,28.50706482766242,29.886213302612305,0.026213302612305256,9.218990325927734,-0.3462699055671692,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00715000,28.325,26.94967521735009,28.328609466552734,0.0036094665527350855,9.151890754699707,-0.29802221059799194,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00718000,26.035,24.666288540349,26.042552947998047,0.007552947998046733,9.032999038696289,-0.20883145928382874,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00720000,24.545,22.182109701208276,24.555110931396484,0.01011093139648267,8.939672470092773,-0.13767623901367188,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00721000,23.83,22.00020235287019,23.823192596435547,-0.00680740356445142,8.888315200805664,-0.09856727719306946,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00722000,23.060000000000002,21.968673586861826,23.099557876586914,0.03955787658691179,8.833636283874512,-0.05714147537946701,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00725000,20.97,18.765310231338844,20.98125457763672,0.011254577636719887,8.648340225219727,0.0803973376750946,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00726000,20.57,18.893593102401837,20.293716430664062,-0.2762835693359378,8.579113960266113,0.1303344964981079,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00728000,18.875,17.68407475955553,18.94835662841797,0.07335662841796875,8.428954124450684,0.2355128824710846,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00729000,18.205,16.84286084491822,18.291156768798828,0.08615676879882983,8.347909927368164,0.29039883613586426,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00730000,17.6,15.600957570677906,17.644676208496094,0.04467620849609233,8.262850761413574,0.3465452790260315,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00731000,16.945,14.934617899434556,17.009187698364258,0.06418769836425753,8.173766136169434,0.4037282168865204,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00732000,16.315,14.348332534190604,16.385005950927734,0.0700059509277331,8.080681800842285,0.46171075105667114,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00733000,15.695,13.771991187238655,15.772392272949219,0.07739227294921847,7.983638763427734,0.5202217102050781,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00734000,15.085,13.207320203781933,15.171609878540039,0.08660987854003821,7.882699966430664,0.5790089964866638,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00735000,14.495000000000001,12.662061123017224,14.582894325256348,0.08789432525634666,7.777951240539551,0.6377980709075928,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00736000,13.905,12.118262013886465,14.006473541259766,0.10147354125976626,7.669506072998047,0.6963075399398804,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00737000,13.34,11.594189233904842,13.442562103271484,0.10256210327148452,7.557494163513184,0.7542605400085449,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00738000,12.785,11.08987946715888,12.891348838806152,0.1063488388061522,7.442074775695801,0.8113880157470703,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00739000,12.24,10.586147904091717,12.352994918823242,0.11299491882324197,7.323416709899902,0.8674247860908508,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00740000,11.71,10.102416695291424,11.827646255493164,0.11764625549316321,7.201712131500244,0.9221225380897522,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00741000,11.195,9.638629448620634,11.315437316894531,0.12043731689453097,7.077173233032227,0.9752514362335205,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00742000,10.690000000000001,9.176000812679632,10.81643295288086,0.1264329528808581,6.950016021728516,1.0266119241714478,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00743000,10.2,8.732027262993967,10.330744743347168,0.13074474334716868,6.820478916168213,1.0760385990142822,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00744000,9.725,8.308004066124482,9.858393669128418,0.13339366912841832,6.688796520233154,1.1233981847763062,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00745000,9.265,7.894008796410503,9.399397850036621,0.13439785003662053,6.555210113525391,1.1686233282089233,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00746000,8.82,7.491544612943699,8.953767776489258,0.13376777648925753,6.419967174530029,1.2117056846618652,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00747000,8.379999999999999,7.0966350025081795,8.521476745605469,0.14147674560546974,6.283297538757324,1.252701997756958,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00748000,7.96,6.7228154550724355,8.102470397949219,0.14247039794921879,6.145428657531738,1.2917561531066895,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00749000,7.5600000000000005,6.368377024185776,7.696681976318359,0.13668197631835888,6.006570339202881,1.3291033506393433,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00750000,7.17,6.022661952591022,7.3040242195129395,0.13402421951293952,5.866902828216553,1.3650753498077393,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00751000,6.79,5.687068577450276,6.924395561218262,0.13439556121826168,5.72658634185791,1.4001168012619019,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00755000,5.42,4.487479290292754,5.533581256866455,0.11358125686645515,5.1606059074401855,1.5433601140975952,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00760000,4.005,3.2648317522072006,4.0719146728515625,0.0669146728515626,4.4401326179504395,1.7868168354034424,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00765000,2.9,2.328257412330032,2.9026734828948975,0.0026734828948975498,3.687898635864258,2.146847724914551,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00770000,2.0549999999999997,1.6240757369985488,2.011087656021118,-0.04391234397888155,2.901320457458496,2.477954387664795,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00775000,1.44,1.1279876300112122,1.373238444328308,-0.06676155567169184,2.1396780014038086,2.4915895462036133,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00780000,1.005,0.7784590860716349,0.9451191425323486,-0.05988085746765126,1.4969803094863892,2.1240148544311523,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00785000,0.7,0.5349340398304143,0.6697900295257568,-0.03020997047424312,1.0223056077957153,1.5988640785217285,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00790000,0.5,0.381160584676568,0.4950072467327118,-0.004992753267288208,0.7008334994316101,1.1272717714309692,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00795000,0.37,0.2825203648359462,0.3828314542770386,0.012831454277038579,0.4909973442554474,0.779289722442627,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00800000,0.28,0.21523457481821495,0.30907148122787476,0.02907148122787473,0.3543049097061157,0.5427870750427246,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
